languageNullable,kernelTypeNullable,isPrivateNullable,enableGpuNullable,enableInternetNullable,id,ref,title,author,slug,lastRunTime,language,hasLanguage,kernelType,hasKernelType,isPrivate,hasIsPrivate,enableGpu,hasEnableGpu,enableInternet,hasEnableInternet,categoryIds,datasetDataSources,kernelDataSources,competitionDataSources,totalVotes,competitionId
,,,,,0,anasofiauzsoy/tutorial-notebook,Tutorial Notebook,Ana Sofia Uzsoy,,2020-07-29T21:53:00.95Z,,False,,False,False,False,False,False,False,False,[],[],[],[],274,contradictory-my-dear-watson
,,,,,0,nkitgupta/text-representations,Text-Representations,Ankit Gupta,,2021-12-07T14:21:48.617Z,,False,,False,False,False,False,False,False,False,[],[],[],[],125,contradictory-my-dear-watson
,,,,,0,rohanrao/tpu-sherlocked-one-stop-for-with-tf,TPU Sherlocked: One-stop for 🤗 with TF,Vopani,,2020-08-29T18:12:58.93Z,,False,,False,False,False,False,False,False,False,[],[],[],[],95,contradictory-my-dear-watson
,,,,,0,faressayah/text-analysis-topic-modelling-with-spacy-gensim,Text Analysis|Topic Modelling with spaCy & GENSIM,Fares Sayah,,2021-03-23T20:11:38.933Z,,False,,False,False,False,False,False,False,False,[],[],[],[],72,contradictory-my-dear-watson
,,,,,0,vbookshelf/basics-of-bert-and-xlm-roberta-pytorch,Basics of BERT and XLM-RoBERTa - PyTorch,vbookshelf,,2020-08-19T06:43:11.613Z,,False,,False,False,False,False,False,False,False,[],[],[],[],65,contradictory-my-dear-watson
,,,,,0,xhlulu/contradictory-watson-concise-keras-xlm-r-on-tpu,Contradictory Watson: Concise Keras XLM-R on TPU,xhlulu,,2020-07-31T04:05:35.507Z,,False,,False,False,False,False,False,False,False,[],[],[],[],56,contradictory-my-dear-watson
,,,,,0,samansiadati/watson-nli-with-tensorflow-and-transformers,Watson NLI with Tensorflow and Transformers,Saman Siadati,,2020-08-11T00:03:04.09Z,,False,,False,False,False,False,False,False,False,[],[],[],[],47,contradictory-my-dear-watson
,,,,,0,tuckerarrants/watson-kfold-xlm-r-translation-augmentation,Watson - KFold XLM-R + Translation Augmentation,Tucker Arrants,,2020-09-28T02:30:56.39Z,,False,,False,False,False,False,False,False,False,[],[],[],[],42,contradictory-my-dear-watson
,,,,,0,tuckerarrants/using-google-translate-for-nlp-augmentation,Using Google Translate for NLP Augmentation,Tucker Arrants,,2020-09-07T01:04:31.637Z,,False,,False,False,False,False,False,False,False,[],[],[],[],39,contradictory-my-dear-watson
,,,,,0,yihdarshieh/more-nli-datasets-hugging-face-nlp-library,More NLI datasets - Hugging Face nlp library,Yih-Dar SHIEH,,2020-08-28T18:07:28.453Z,,False,,False,False,False,False,False,False,False,[],[],[],[],33,contradictory-my-dear-watson
,,,,,0,pradeepmuniasamy/contradictory-my-dear-watson-everything-you-need,"Contradictory, My Dear Watson- Everything you need",Pradeep Muniasamy,,2020-08-30T15:21:50.667Z,,False,,False,False,False,False,False,False,False,[],[],[],[],31,contradictory-my-dear-watson
,,,,,0,shahules/contradiction-xlm-kfold-starter,Contradiction : XLM Kfold Starter,Shahules,,2020-08-11T07:24:13.487Z,,False,,False,False,False,False,False,False,False,[],[],[],[],30,contradictory-my-dear-watson
,,,,,0,alturutin/watson-xlm-r-nli-inference,Watson :: XLM-R & NLI :: inference,newbee,,2020-09-06T17:08:18.033Z,,False,,False,False,False,False,False,False,False,[],[],[],[],26,contradictory-my-dear-watson
,,,,,0,rhtsingh/tpu-training-pytorch-nlp-xlmroberta,[TPU Training] PyTorch nlp XLMRoberta,torch,,2020-08-12T13:17:16.553Z,,False,,False,False,False,False,False,False,False,[],[],[],[],26,contradictory-my-dear-watson
,,,,,0,qinhui1999/more-nli-datasets-xmlr-large,More NLI datasets xmlr-large,huiqin,,2020-08-18T02:08:39.717Z,,False,,False,False,False,False,False,False,False,[],[],[],[],24,contradictory-my-dear-watson
,,,,,0,jpmiller/augmenting-data-with-translations,Augmenting Data with Translations,JohnM,,2020-07-31T20:51:39.787Z,,False,,False,False,False,False,False,False,False,[],[],[],[],23,contradictory-my-dear-watson
,,,,,0,rhtsingh/tpu-inference-pytorch-nlp-xlmroberta,[TPU Inference] PyTorch nlp XLMRoberta,torch,,2020-08-12T15:30:08.563Z,,False,,False,False,False,False,False,False,False,[],[],[],[],20,contradictory-my-dear-watson
,,,,,0,jswxhd/nli-beginner-eda-bert-baseline,NLI Beginner: EDA & Bert Baseline,Di,,2021-01-26T04:29:11.94Z,,False,,False,False,False,False,False,False,False,[],[],[],[],18,contradictory-my-dear-watson
,,,,,0,rhtsingh/interpreting-text-models-with-bert-on-tpu,Interpreting text models with BERT on TPU,torch,,2020-08-06T21:33:13.217Z,,False,,False,False,False,False,False,False,False,[],[],[],[],17,contradictory-my-dear-watson
,,,,,0,narendrageek/nlp-augmenter-5-fold-bert-translator,"NLP Augmenter, 5 Fold BERT & Translator",Narendra Prasath,,2020-08-18T16:42:51.287Z,,False,,False,False,False,False,False,False,False,[],[],[],[],16,contradictory-my-dear-watson
,,,,,0,katharinamenz/tutorial-notebook-edited-by-katharinamenz,Tutorial Notebook - edited by @katharinamenz,Katharina Menz,,2021-01-20T15:45:32.117Z,,False,,False,False,False,False,False,False,False,[],[],[],[],15,contradictory-my-dear-watson
,,,,,0,daotan/watson-using-bert,Watson using Bert,DAO,,2020-12-13T13:52:00.143Z,,False,,False,False,False,False,False,False,False,[],[],[],[],15,contradictory-my-dear-watson
,,,,,0,krsna540/holmes-deductions,Holmes deductions,Krishna Chaitanya,,2020-09-20T15:34:58.347Z,,False,,False,False,False,False,False,False,False,[],[],[],[],15,contradictory-my-dear-watson
,,,,,0,forwet/data-upsampling-data-visualization-robert-model,"Data upsampling, Data visualization & RoBERT model",Sarthak khandelwal,,2020-08-26T09:32:57.223Z,,False,,False,False,False,False,False,False,False,[],[],[],[],15,contradictory-my-dear-watson
,,,,,0,aditya08/translated-data-augmentation-xlm-roberta-kfold,Translated Data Augmentation - XLM-Roberta | KFold,Aditya Mishra,,2020-08-08T18:50:29.75Z,,False,,False,False,False,False,False,False,False,[],[],[],[],15,contradictory-my-dear-watson
,,,,,0,tkrsh09/nlp-starter-complete-tpu-bert-guide-keras,NLP Starter | Complete TPU & BERT Guide | Keras ,Utkarsh Chandra Srivastava,,2020-08-02T11:42:15.61Z,,False,,False,False,False,False,False,False,False,[],[],[],[],15,contradictory-my-dear-watson
,,,,,0,parmarsuraj99/transforming-contradictory-sentences,'Transforming' Contradictory Sentences,Suraj Parmar,,2020-08-02T16:18:31.46Z,,False,,False,False,False,False,False,False,False,[],[],[],[],15,contradictory-my-dear-watson
,,,,,0,wchowdhu/detect-entailment-contradiction-using-tensorflow,Detect Entailment & Contradiction using TensorFlow,Wasifa Chowdhury,,2022-05-13T07:34:15.563Z,,False,,False,False,False,False,False,False,False,[],[],[],[],14,contradictory-my-dear-watson
,,,,,0,thomaskonstantin/my-dear-watson-analysis-and-prediction,My Dear Watson Analysis And Prediction,Thomas Konstantin,,2020-09-29T18:28:03.35Z,,False,,False,False,False,False,False,False,False,[],[],[],[],14,contradictory-my-dear-watson
,,,,,0,trinadhsingaladevi/contradictory-my-dear-watson,"Contradictory, My Dear Watson ",Trinadh Singaladevi,,2020-08-14T12:12:10.133Z,,False,,False,False,False,False,False,False,False,[],[],[],[],14,contradictory-my-dear-watson
,,,,,0,yihdarshieh/masked-my-dear-watson-mlm-with-tpu,"Masked, My Dear Watson - MLM with TPU",Yih-Dar SHIEH,,2020-08-28T16:48:26.973Z,,False,,False,False,False,False,False,False,False,[],[],[],[],13,contradictory-my-dear-watson
,,,,,0,rhtsingh/tpu-training-and-inference-pytorch-distilbert,[TPU Training and Inference] PyTorch DistilBERT,torch,,2020-08-01T09:46:50.603Z,,False,,False,False,False,False,False,False,False,[],[],[],[],12,contradictory-my-dear-watson
,,,,,0,docxian/show-me-your-eda-my-dear-watson,"Show me your EDA, my dear Watson",Chris X,,2020-08-21T16:18:11.073Z,,False,,False,False,False,False,False,False,False,[],[],[],[],12,contradictory-my-dear-watson
,,,,,0,irinagia/xlm-roberta-large-xnli,XLM-RoBERTa-large-XNLI,Irina Gorbunova,,2020-08-26T23:33:59.403Z,,False,,False,False,False,False,False,False,False,[],[],[],[],11,contradictory-my-dear-watson
,,,,,0,rli596/contradictory-my-dear-watson-data-aug,"Contradictory, My Dear Watson: Data Aug",Ricky Li,,2020-08-05T11:44:07.967Z,,False,,False,False,False,False,False,False,False,[],[],[],[],11,contradictory-my-dear-watson
,,,,,0,nishantrajadhyaksha/contradictory-my-dear-watson-pytorch-lightning-w-b,Contradictory_My_Dear_Watson+Pytorch_Lightning+W&b,Nishant Rajadhyaksha,,2021-11-16T14:38:51.98Z,,False,,False,False,False,False,False,False,False,[],[],[],[],10,contradictory-my-dear-watson
,,,,,0,urstrulysai/xlm-roberta-base,XLM-Roberta Base,sai kumar,,2021-05-01T06:16:24.207Z,,False,,False,False,False,False,False,False,False,[],[],[],[],10,contradictory-my-dear-watson
,,,,,0,rahulbana/contradictory-my-dear-watson-using-xlni-robert2,"Contradictory, My Dear Watson using XLNI Robert2",Rahul Bana,,2020-12-21T10:31:29.123Z,,False,,False,False,False,False,False,False,False,[],[],[],[],10,contradictory-my-dear-watson
,,,,,0,alturutin/watson-xml-r-nli-train,Watson :: XML-R & NLI :: train,newbee,,2020-09-06T12:38:25.077Z,,False,,False,False,False,False,False,False,False,[],[],[],[],10,contradictory-my-dear-watson
,,,,,0,mattbast/training-transformers-with-tensorflow-and-tpus,Training transformers with Tensorflow and TPUs,Matt,,2020-08-24T16:54:31.757Z,,False,,False,False,False,False,False,False,False,[],[],[],[],10,contradictory-my-dear-watson
,,,,,0,introvertedspud/eda-contradictory-my-dear-watson,"EDA Contradictory, My Dear Watson",Shaun Bonk,,2020-08-07T20:59:01.177Z,,False,,False,False,False,False,False,False,False,[],[],[],[],10,contradictory-my-dear-watson
,,,,,0,shaitender/my-dear-watson-with-xlm-roberta-large,my dear watson with xlm-roberta-large,Shaitender Singh,,2020-08-16T08:54:57.87Z,,False,,False,False,False,False,False,False,False,[],[],[],[],10,contradictory-my-dear-watson
,,,,,0,tpothjuan/basic-eda-xnli-mnli-xlm-bert,basic EDA + XNLI + MNLI + (XLM + BERT),Juan Sanchez,,2020-09-13T00:23:37.387Z,,False,,False,False,False,False,False,False,False,[],[],[],[],10,contradictory-my-dear-watson
