languageNullable,kernelTypeNullable,isPrivateNullable,enableGpuNullable,enableInternetNullable,id,ref,title,author,slug,lastRunTime,language,hasLanguage,kernelType,hasKernelType,isPrivate,hasIsPrivate,enableGpu,hasEnableGpu,enableInternet,hasEnableInternet,categoryIds,datasetDataSources,kernelDataSources,competitionDataSources,totalVotes,competitionId
,,,,,0,tanulsingh077/deep-learning-for-nlp-zero-to-transformers-bert,Deep Learning For NLP: Zero To Transformers & BERT,Mr_KnowNothing,,2020-04-13T17:19:49.647Z,,False,,False,False,False,False,False,False,False,[],[],[],[],1421,jigsaw-multilingual-toxic-comment-classification
,,,,,0,xhlulu/jigsaw-tpu-xlm-roberta,Jigsaw TPU: XLM-Roberta,xhlulu,,2020-04-01T00:46:44.873Z,,False,,False,False,False,False,False,False,False,[],[],[],[],405,jigsaw-multilingual-toxic-comment-classification
,,,,,0,pavansanagapati/14-simple-tips-to-save-ram-memory-for-1-gb-dataset,14 Simple Tips to save RAM memory for 1+GB dataset,Pavan Sanagapati,,2020-09-03T15:48:17.19Z,,False,,False,False,False,False,False,False,False,[],[],[],[],402,jigsaw-multilingual-toxic-comment-classification
,,,,,0,faressayah/natural-language-processing-nlp-for-beginners,📚Natural Language Processing (NLP)🧾for Beginners,Fares Sayah,,2021-04-04T21:49:08.837Z,,False,,False,False,False,False,False,False,False,[],[],[],[],385,jigsaw-multilingual-toxic-comment-classification
,,,,,0,tarunpaparaju/jigsaw-multilingual-toxicity-eda-models,Jigsaw Multilingual Toxicity : EDA + Models 🤬,Tarun Paparaju,,2020-03-29T04:11:29.063Z,,False,,False,False,False,False,False,False,False,[],[],[],[],351,jigsaw-multilingual-toxic-comment-classification
,,,,,0,shonenkov/tpu-inference-super-fast-xlmroberta,[TPU-Inference] Super Fast XLMRoberta,Alex Shonenkov,,2021-01-13T09:59:03.947Z,,False,,False,False,False,False,False,False,False,[],[],[],[],259,jigsaw-multilingual-toxic-comment-classification
,,,,,0,shonenkov/tpu-training-super-fast-xlmroberta,[TPU-Training] Super Fast XLMRoberta,Alex Shonenkov,,2020-05-04T19:54:32.647Z,,False,,False,False,False,False,False,False,False,[],[],[],[],216,jigsaw-multilingual-toxic-comment-classification
,,,,,0,rftexas/nlp-cheatsheet-master-nlp,NLP Cheatsheet: Master NLP,PAB97,,2020-06-17T11:20:13.957Z,,False,,False,False,False,False,False,False,False,[],[],[],[],200,jigsaw-multilingual-toxic-comment-classification
,,,,,0,hamditarek/ensemble,🤗🤗 Ensemble 🤗🤗,Tarek Hamdi,,2020-06-23T07:00:48.737Z,,False,,False,False,False,False,False,False,False,[],[],[],[],200,jigsaw-multilingual-toxic-comment-classification
,,,,,0,shonenkov/nlp-albumentations,NLP Albumentations,Alex Shonenkov,,2020-05-02T16:36:01.863Z,,False,,False,False,False,False,False,False,False,[],[],[],[],196,jigsaw-multilingual-toxic-comment-classification
,,,,,0,rftexas/ml-cheatsheet-a-mind-map-for-nlp,[ML CHEATSHEET] A mind map for NLP ,PAB97,,2020-06-22T15:14:28.197Z,,False,,False,False,False,False,False,False,False,[],[],[],[],163,jigsaw-multilingual-toxic-comment-classification
,,,,,0,tanulsingh077/pytorch-xla-understanding-tpu-s-and-xla,Pytorch-XLA: Understanding TPU's and XLA,Mr_KnowNothing,,2020-06-01T15:09:18.497Z,,False,,False,False,False,False,False,False,False,[],[],[],[],153,jigsaw-multilingual-toxic-comment-classification
