languageNullable,kernelTypeNullable,isPrivateNullable,enableGpuNullable,enableInternetNullable,id,ref,title,author,slug,lastRunTime,language,hasLanguage,kernelType,hasKernelType,isPrivate,hasIsPrivate,enableGpu,hasEnableGpu,enableInternet,hasEnableInternet,categoryIds,datasetDataSources,kernelDataSources,competitionDataSources,totalVotes,competitionId
,,,,,0,zfturbo/simple-ru-baseline-lb-0-9627,Simple RU baseline (LB: 0.9627),ZFTurbo,,2017-09-05T21:42:27.44Z,,False,,False,False,False,False,False,False,False,[],[],[],[],35,text-normalization-challenge-russian-language
,,,,,0,tunguz/ru-baseline-lb-0-9632,Ru Baseline (LB 0.9632),Bojan Tunguz,,2017-11-15T13:15:35.303Z,,False,,False,False,False,False,False,False,False,[],[],[],[],19,text-normalization-challenge-russian-language
,,,,,0,arccosmos/ru-baseline-lb-0-9799-from-en-thread,Ru Baseline (LB 0.9799) - from EN-thread,arccosmos,,2017-09-10T12:30:23.547Z,,False,,False,False,False,False,False,False,False,[],[],[],[],18,text-normalization-challenge-russian-language
,,,,,0,jtoffler/baseline-improvement-lb-9750-to-9751,Baseline Improvement (LB: .9750 to .9751),Jake Toffler,,2017-11-20T18:30:03.02Z,,False,,False,False,False,False,False,False,False,[],[],[],[],15,text-normalization-challenge-russian-language
,,,,,0,kambarakun/what-shoud-we-do-in-russian-challenge,What shoud we do in Russian challenge?,kambarakun,,2017-09-06T11:49:04.967Z,,False,,False,False,False,False,False,False,False,[],[],[],[],9,text-normalization-challenge-russian-language
,,,,,0,tunguz/ru-baselane-stage-2-0-9644-on-lb,Ru Baselane Stage 2 (0.9644 on LB),Bojan Tunguz,,2017-11-15T23:33:53.34Z,,False,,False,False,False,False,False,False,False,[],[],[],[],7,text-normalization-challenge-russian-language
,,,,,0,danavg/explore-russian-text-normilization-challenge,Explore Russian Text Normilization Challenge,Danai Avgerinou,,2017-11-18T18:39:30.883Z,,False,,False,False,False,False,False,False,False,[],[],[],[],6,text-normalization-challenge-russian-language
,,,,,0,tunguz/test-2,Test 2,Bojan Tunguz,,2017-11-15T23:29:21.763Z,,False,,False,False,False,False,False,False,False,[],[],[],[],3,text-normalization-challenge-russian-language
,,,,,0,ivanov1917/dictionary-based-most-commons-predictor,Dictionary-based most_commons() predictor,Naive Bayes,,2017-11-17T11:40:35.59Z,,False,,False,False,False,False,False,False,False,[],[],[],[],2,text-normalization-challenge-russian-language
,,,,,0,jihyeseo/russian-normalize-text,russian normalize text,Jihye Sofia Seo,,2018-05-08T18:08:21.843Z,,False,,False,False,False,False,False,False,False,[],[],[],[],0,text-normalization-challenge-russian-language
,,,,,0,innakt/russianclassificationchallenge,RussianClassificationChallenge,Inna,,2018-03-07T10:01:31.443Z,,False,,False,False,False,False,False,False,False,[],[],[],[],0,text-normalization-challenge-russian-language
,,,,,0,leogan/explore-and-analyse-data,Explore and analyse data,leo_gan,,2017-10-12T21:43:16.74Z,,False,,False,False,False,False,False,False,False,[],[],[],[],0,text-normalization-challenge-russian-language
,,,,,0,vykhand/some-eda,some EDA,Andrey Vykhodtsev,,2017-09-07T21:21:09.833Z,,False,,False,False,False,False,False,False,False,[],[],[],[],0,text-normalization-challenge-russian-language
